559;3;3752.49;10.00;2383.50;1.59;1.04
560;3;4215.50;10.00;1396.00;1.59;2.68
561;3;3768.49;10.00;2002.50;-1.12;3.92
562;3;4663.00;10.00;2301.50;1.83;0.96
563;3;4260.49;10.00;2051.50;4.29;2.40
564;3;4940.49;10.00;2068.50;1.61;0.92
565;3;3937.50;10.00;1386.00;1.46;1.16
566;3;4965.50;10.00;2243.00;-1.39;0.64
567;3;3314.49;10.00;2215.00;4.26;1.60
568;3;4458.00;10.00;1732.00;3.14;0.56
569;3;4012.00;10.00;1429.50;0.99;1.24
570;3;4150.00;10.00;1652.00;1.37;0.48
571;3;4109.00;10.00;1520.00;1.32;1.64
572;3;3918.49;10.00;1771.50;-0.73;2.64
573;3;2750.49;10.00;1373.00;-1.12;0.96
574;3;4055.50;10.00;1769.50;4.63;2.40
575;3;4028.00;10.00;1774.50;1.15;1.16
576;3;2517.00;10.00;1431.50;1.36;1.24
577;3;4736.49;10.00;2065.00;1.33;0.68
578;3;4559.00;10.00;2290.50;0.91;1.00
579;3;4810.49;10.00;1912.50;3.06;0.60
580;3;5019.00;10.00;2121.00;1.97;1.24
581;3;4882.00;10.00;2158.50;-1.51;0.84
582;3;3292.49;10.00;1484.50;1.45;0.80
583;3;4595.00;10.00;2058.50;0.81;0.76
584;3;3629.50;10.00;1265.50;1.54;1.56
585;3;3046.49;10.00;1109.00;-1.00;1.64
586;3;4240.00;10.00;2347.50;1.65;1.96
587;3;3807.50;10.00;2258.50;3.77;1.56
588;3;4814.00;10.00;1982.50;1.38;0.76
589;3;4845.50;10.00;2211.50;1.34;1.40
590;3;4473.50;10.00;1746.00;1.48;0.60
591;3;2971.00;10.00;2164.50;-1.10;0.60
592;3;5076.00;10.00;2285.50;1.34;0.80
593;3;4683.50;10.00;2211.50;4.33;0.96
594;3;4018.00;10.00;1365.50;1.87;0.88
595;3;3033.50;9.95;808.00;0.43;2.04
596;3;2620.50;10.00;1464.00;1.57;0.68
597;3;4037.50;10.00;1159.50;3.92;1.40
598;3;3892.00;10.00;1896.50;1.88;1.12
599;3;3008.49;10.00;1641.00;-1.20;1.16
600;3;3461.50;10.00;1711.50;-1.19;3.40
601;3;4574.49;10.00;2326.50;2.14;1.12
602;3;2676.00;10.00;1367.50;-1.47;0.48
603;3;3680.49;10.00;2122.00;1.96;1.08
604;3;4223.00;10.00;1648.00;-1.01;1.00
605;3;2809.50;10.00;936.50;0.59;4.04
606;3;4020.49;10.00;2252.50;1.02;1.68
607;3;4855.50;10.00;2164.00;1.24;1.24
608;3;2993.50;10.00;1631.50;2.45;0.96
609;3;4703.50;10.00;2175.50;-1.31;1.32
610;3;3006.49;10.00;1426.50;1.45;1.32
611;3;3658.49;10.00;1103.50;3.28;0.68
612;3;3178.00;10.00;1035.50;1.42;0.96
613;3;4093.50;10.00;1355.00;1.87;0.80
614;3;2821.00;10.00;1686.00;4.39;0.48
615;3;2926.00;10.00;603.50;1.19;2.04
616;3;4099.50;10.00;2376.00;2.05;0.92
617;3;4489.50;10.00;1743.50;4.39;0.76
618;3;4050.00;10.00;2434.00;0.41;0.96
619;3;4657.50;10.00;2224.00;1.06;1.28
620;3;4582.00;10.05;2030.50;1.59;0.84
621;3;4895.00;10.00;2234.50;-1.52;0.88
622;3;3352.00;10.00;1415.50;4.59;1.88
623;3;4082.49;10.00;1607.00;-1.38;0.96
624;3;3208.49;10.00;1708.00;4.09;1.16
625;3;2410.50;10.00;1291.50;1.71;0.40
626;3;4314.49;10.00;2341.50;0.25;1.20
627;3;2401.00;10.00;1405.00;2.12;0.92
628;3;2881.00;10.00;866.50;0.71;2.32
629;3;2397.00;10.00;1250.00;2.35;0.64
630;3;3524.00;10.00;2325.00;-1.36;1.52
631;3;3157.00;10.00;1431.00;-1.10;0.88
632;3;3711.00;9.50;1754.00;0.16;1.28
633;3;4010.00;10.00;1008.00;1.35;1.16
634;3;3226.49;10.00;1065.00;4.45;0.96
635;3;3040.49;10.00;1041.00;0.37;0.76
636;3;2605.00;10.00;1715.50;-1.44;0.44
637;3;2878.00;10.00;2246.50;-1.48;1.28
638;3;2555.00;10.00;1350.50;-0.71;1.72
639;3;2818.00;10.00;535.00;-0.46;0.56
640;3;4755.00;10.00;2111.50;1.64;0.56
641;3;3011.00;10.00;1048.00;1.81;1.24
642;3;4632.00;10.00;2165.00;0.64;1.44
643;3;2622.50;10.00;1408.00;1.57;0.44
644;3;4941.50;10.00;2191.00;0.89;0.60
645;3;3356.00;10.00;1307.00;0.86;0.72
646;3;3687.00;10.00;1527.50;4.50;1.52
647;3;3370.00;10.00;1300.00;4.57;0.60
648;3;5109.50;10.00;2250.00;0.12;0.56
649;3;4440.00;10.00;1784.00;-1.29;1.64
650;3;3743.00;10.00;2339.00;0.72;1.24
651;3;4093.50;10.00;1649.00;1.43;0.76
652;3;3336.49;10.00;1271.50;4.45;0.72
653;3;2809.00;10.00;441.50;0.92;0.36
654;3;4516.49;10.00;2033.00;4.16;0.52
655;3;3154.49;10.00;1081.50;-1.34;0.80
656;3;2934.00;10.00;1176.00;3.52;1.12
657;3;2776.49;10.00;2114.50;-0.06;1.44
658;3;2840.49;10.00;630.00;1.57;0.80
659;3;3179.00;10.00;1000.50;3.27;0.96
660;3;2894.49;10.00;506.50;1.89;0.84
661;3;3767.00;10.00;1800.50;1.29;0.80
662;3;4079.00;10.00;1631.00;2.76;0.64
663;3;2933.50;10.00;437.50;-1.52;1.04
664;3;3764.49;10.00;1646.00;-1.08;1.16
665;3;3660.00;10.00;2269.50;-1.34;0.68
666;3;3936.00;10.00;1485.00;3.72;0.68
667;3;4498.49;10.00;1874.00;-1.51;1.88
669;3;3007.50;10.00;2171.50;1.30;0.60
670;3;4221.00;10.00;1451.50;-1.40;1.80
671;3;4242.00;10.00;2136.00;1.33;1.60
672;3;2348.50;10.00;1203.50;4.21;0.68
673;3;3695.50;10.00;2183.50;1.78;1.08
674;3;4277.00;10.00;2140.00;-0.99;1.20
675;3;2930.49;10.00;512.00;1.20;1.04
676;3;4079.00;10.00;1327.50;1.10;1.20
677;3;3552.49;10.00;2001.50;1.40;2.04
678;3;2983.00;10.00;533.00;1.39;1.16
679;3;3685.50;10.00;1273.50;4.67;1.84
680;3;3000.49;10.00;1461.00;1.46;0.76
681;3;4166.49;10.00;1658.00;-1.15;0.72
682;3;4676.49;10.00;2144.00;1.36;0.96
683;3;2743.00;10.00;2162.50;1.38;1.04
684;3;4478.00;10.00;2295.50;3.37;1.68
685;3;4259.00;10.00;2183.50;3.48;1.00
686;3;3766.49;10.00;2173.00;1.30;1.56
687;3;2815.00;10.00;688.00;-1.52;0.84
688;3;3800.00;10.00;1335.50;0.26;1.60
689;3;2800.00;10.00;2146.00;4.71;0.52
690;3;3917.50;10.00;1552.50;1.39;1.04
691;3;2827.00;10.00;502.00;1.71;0.68
692;3;4899.00;10.00;2198.00;4.71;0.84
693;3;3002.00;10.00;526.00;2.03;0.40
694;3;3772.49;10.00;2229.50;1.46;1.20
695;3;4161.00;10.00;1652.50;2.86;0.32
696;3;2633.00;10.00;1557.00;-1.46;1.00
697;3;4419.50;10.00;1738.50;0.57;1.28
698;3;2652.50;10.00;1797.50;-0.19;3.28
699;3;3288.00;10.00;1531.50;4.67;0.84
700;3;2859.50;10.00;470.50;-1.26;0.72
701;3;2916.49;10.00;640.50;1.23;1.00
702;3;2345.00;10.00;1227.00;0.72;0.80
703;3;4223.50;9.50;1613.00;1.57;1.12
704;3;5060.49;10.00;2252.00;-1.23;0.76
705;3;2712.00;9.50;2061.00;1.13;1.12
706;3;3014.00;10.00;2204.00;0.61;1.00
707;3;4725.50;10.00;2263.50;-1.01;1.12
708;3;3188.49;10.00;1754.00;1.64;1.68
709;3;3106.00;10.00;1818.00;-1.28;2.80
710;3;3111.00;10.00;803.50;2.55;0.60
711;3;4319.50;10.00;2289.50;2.05;1.24
712;3;3094.49;10.00;1223.00;2.01;1.24
713;3;4931.00;10.00;2220.00;-1.35;0.48
714;3;2459.00;10.00;1228.00;1.79;1.00
715;3;4157.00;10.00;1608.00;0.70;1.08
716;3;2753.00;10.07;2118.00;2.07;1.08
717;3;3110.49;10.00;890.00;2.89;0.56
718;3;3713.00;10.00;2130.50;-1.43;1.44
719;3;3914.49;10.00;1362.50;2.23;0.52
720;3;2979.50;10.00;2105.50;1.28;1.00
721;3;3205.00;10.00;1069.00;1.42;1.16
722;3;4462.49;10.00;2316.50;-0.91;1.08
723;3;2933.50;10.00;566.00;-1.26;0.52
724;3;4817.00;10.00;2006.50;4.46;0.60
725;3;3106.49;10.00;1112.50;4.67;0.48
726;3;4221.00;10.00;1738.00;-0.54;1.04
727;3;3140.00;10.00;1299.00;3.72;1.48
728;3;4047.00;10.00;1631.00;2.55;0.36
729;3;5098.00;10.00;2246.50;4.18;0.52
730;3;2455.50;10.00;1411.00;3.83;1.20
731;3;3872.49;10.00;1676.50;-1.45;0.84
732;3;2993.00;10.00;635.00;0.72;2.24
733;3;2875.00;10.00;1604.00;2.21;0.72
734;3;3306.00;10.00;1254.50;-1.53;0.68
735;3;4528.49;10.00;2002.50;1.37;0.72
736;3;4045.00;10.00;2400.50;2.17;0.96
737;3;3655.00;10.00;1584.00;-0.99;1.88
738;3;4027.00;10.00;1879.00;1.23;2.04
739;3;3818.00;10.00;1380.00;1.71;1.32
740;3;2785.00;10.00;497.00;-1.42;0.36
741;3;4731.50;10.00;2138.00;-0.73;0.60
742;3;2974.49;10.00;1599.00;1.25;1.48
743;3;3766.49;10.00;2330.50;-1.53;1.44
744;3;2926.00;10.00;1403.00;-1.20;2.20
745;3;4726.00;10.00;2038.50;1.53;0.32
746;3;3974.49;10.00;1532.50;1.40;1.48
747;3;3022.49;10.00;725.50;-1.48;3.00
748;3;3139.50;10.00;1327.50;1.79;0.88
749;3;3019.00;10.00;671.50;4.32;1.72
750;3;3838.49;10.00;1764.50;0.93;1.60
751;3;3546.00;10.00;2237.00;-1.41;1.40
752;3;3037.50;10.00;2179.00;1.78;0.56
753;3;2911.50;10.00;2118.00;0.83;0.80
754;3;3693.00;10.00;2327.00;1.10;1.76
755;3;5065.00;10.00;2188.00;0.98;0.84
756;3;3887.00;10.00;2274.00;1.40;1.20
757;3;3711.50;10.00;1398.50;4.44;0.64
758;3;3604.49;10.00;1557.00;4.26;1.16
759;3;3031.00;10.00;2018.50;0.47;1.68
760;3;3373.50;10.00;2077.00;1.69;1.56
761;3;2356.50;10.00;1259.00;0.74;0.80
762;3;4435.00;10.00;1700.00;-0.98;1.04
763;3;3721.50;10.00;1359.00;1.75;0.52
764;3;4782.49;10.00;1903.50;3.17;0.84
765;3;4092.00;10.00;1580.00;-0.78;1.20
766;3;4847.50;10.00;2108.00;2.29;0.60
767;3;4330.00;10.00;2136.00;4.66;2.16
768;3;4352.00;10.00;2188.00;-1.54;1.24
769;3;2794.49;10.00;2187.50;1.37;0.80
770;3;3270.00;10.00;2222.00;1.66;1.20
771;3;2639.00;10.00;1318.00;1.63;2.28
772;3;3435.00;10.00;1594.50;1.13;2.84
773;3;3117.50;10.00;1083.50;1.52;1.00
774;3;2915.50;10.00;436.00;1.72;0.68
775;3;2669.00;10.00;1484.00;2.08;0.84
776;3;3874.49;10.00;2329.00;-1.13;0.80
777;3;3941.00;10.00;2402.00;0.96;1.88
778;3;2703.50;10.00;1327.50;0.93;0.60
779;3;4703.00;10.00;2108.50;-1.52;0.96
780;3;2738.00;10.00;1673.00;4.14;1.44
781;3;4808.00;10.00;2281.00;-1.24;0.68
782;3;2564.50;10.00;1455.50;1.29;1.48
783;3;5006.00;10.00;2185.50;4.67;0.32
784;3;4145.50;10.00;2171.50;-1.38;1.72
785;3;2674.50;10.00;1407.00;-1.31;0.76
786;3;4762.49;10.00;2085.50;2.19;0.48
787;3;3743.00;10.00;2265.00;-1.01;1.16
788;3;3209.00;10.00;1569.00;-0.82;1.84
789;3;821.00;10.00;1999.00;-1.37;1.24
790;3;1907.00;10.00;869.50;4.35;0.92
791;3;335.00;10.00;2313.00;1.81;0.84
792;3;948.50;10.00;1570.00;1.45;0.84
793;3;1554.00;10.00;295.00;1.46;0.72
794;3;1521.00;10.00;1066.50;4.40;0.76
795;3;777.50;10.00;1932.50;-1.44;1.28
796;3;1413.50;10.00;1634.00;-1.29;0.28
797;3;1134.50;10.00;1290.00;1.57;1.52
798;3;756.00;10.00;2293.50;-1.51;1.80
799;3;454.50;10.00;2133.00;1.17;1.32
800;3;1734.00;10.00;1018.00;2.46;0.64
801;3;1226.50;10.00;1842.00;-0.70;2.04
802;3;1635.00;10.00;505.50;0.81;1.04
803;3;1123.00;10.00;2135.00;-1.13;1.08
804;3;1794.00;10.00;568.00;1.51;0.84
805;3;626.00;10.00;2275.00;-0.64;2.52
806;3;1591.00;10.00;1861.00;-1.48;1.76
807;3;329.00;10.00;2043.00;-1.19;0.48
808;3;908.00;10.00;2077.00;1.76;1.04
809;3;468.50;10.00;2293.00;-0.52;1.12
810;3;1058.00;10.00;1532.00;0.94;0.72
811;3;1337.00;10.00;2285.00;-0.58;1.04
812;3;1579.50;10.00;2016.00;4.12;0.72
813;3;1516.00;10.00;2069.00;1.57;0.84
814;3;523.50;10.00;2140.50;1.31;1.32
815;3;1193.50;10.00;1942.50;0.45;3.04
816;3;1356.50;9.50;1467.00;1.39;0.40
817;3;213.00;10.00;2265.50;2.40;0.92
818;3;854.50;10.00;2147.00;1.12;1.08
819;3;226.50;10.00;2049.50;1.24;0.52
820;3;1455.00;9.97;1087.00;0.50;0.64
821;3;733.50;10.00;2051.00;1.29;0.80
822;3;1493.00;10.00;1735.50;4.66;0.40
823;3;1300.00;10.00;1610.50;-0.17;1.32
824;3;648.00;10.00;2157.50;1.38;1.64
825;3;1810.00;10.00;937.00;4.46;0.52
826;3;1576.50;10.00;1740.50;-1.14;1.80
827;3;1603.50;10.00;1795.00;4.03;0.56
828;3;1192.00;10.00;2058.00;4.15;1.08
829;3;1231.00;10.00;2216.00;1.24;1.08
830;3;1579.00;10.00;456.50;4.46;0.76
831;3;204.50;10.00;2213.50;1.31;0.68
832;3;1059.50;10.00;1611.50;-1.51;1.00
833;3;1723.50;10.00;662.00;-0.55;1.72
834;3;979.50;10.00;1493.50;4.27;0.96
835;3;1491.50;10.00;1667.50;-0.78;0.68
836;3;1560.50;9.90;165.50;-0.21;1.28
837;3;1630.50;10.00;558.50;2.19;0.72
838;3;1012.00;10.00;1396.00;-1.46;1.08
839;3;257.00;10.00;2076.00;-1.46;0.64
840;3;1507.50;10.00;1138.00;2.87;1.56
841;3;1365.00;10.00;1627.50;1.01;0.96
842;3;272.00;10.00;2138.50;1.38;0.84
843;3;947.50;10.00;2090.00;-1.35;1.40
844;3;1626.50;10.00;279.50;1.52;1.16
845;3;656.50;10.00;2085.50;-1.09;0.88
846;3;1527.00;10.00;2008.00;1.57;0.72
847;3;1578.00;10.00;1139.00;3.76;1.20
848;3;1709.00;10.00;1877.50;2.46;0.80
849;3;1033.00;10.00;1631.50;0.69;1.68
850;3;1633.50;10.00;624.00;1.57;0.96
851;3;1682.00;10.00;631.50;1.87;1.28
852;3;1330.50;10.00;1700.00;4.49;0.56
853;3;1502.50;10.00;784.00;2.83;1.36
854;3;796.00;10.00;2155.00;0.85;1.88
855;3;1553.00;10.00;354.00;1.57;0.76
856;3;1596.50;10.00;1065.00;1.05;1.20
857;3;1390.00;10.00;1700.00;-0.88;1.20
858;3;692.00;10.00;1982.50;3.85;0.84
859;3;1786.00;10.00;898.50;-1.38;0.72
860;3;1096.50;10.00;1498.00;-1.17;1.28
861;3;1710.00;10.00;475.00;-1.03;1.32
862;3;1238.00;10.00;2309.50;3.97;0.72
863;3;468.00;10.02;2092.00;-1.10;0.64
864;3;951.00;10.00;1851.00;-0.03;2.60
865;3;1173.00;10.00;2245.50;0.56;1.36
866;3;1021.50;10.00;1900.50;4.58;3.04
867;3;1255.50;10.00;2200.50;-0.78;0.92
868;3;466.50;10.00;2180.00;-1.44;1.44
869;3;970.00;10.00;1649.00;-0.51;1.28
870;3;977.00;10.00;1774.50;1.33;1.92
871;3;1038.00;10.00;2072.00;-0.91;1.84
872;3;1004.50;10.00;1563.50;0.78;1.08
873;3;1657.50;9.95;2017.00;1.78;1.12
874;3;1604.50;10.00;374.00;1.57;0.68
875;3;1151.50;10.00;1467.00;-0.66;2.60
876;3;1817.00;10.00;626.50;-0.47;1.56
877;3;1134.50;10.00;2217.00;0.94;1.44
878;3;883.00;10.00;1624.00;0.56;0.76
879;3;1197.00;10.00;1727.00;4.33;2.00
880;3;1582.50;10.00;678.50;-0.99;2.48
881;3;1736.50;10.00;974.00;-1.20;1.08
882;3;1096.00;10.00;2153.00;-0.62;0.96
883;3;1292.00;10.00;1671.50;1.62;0.96
884;3;1272.50;10.00;1648.00;2.93;0.80
885;3;1072.50;10.00;2040.50;-1.15;1.16
886;3;1491.50;10.00;1707.50;1.00;0.84
887;3;402.50;10.00;2263.50;-1.35;0.76
888;3;1682.50;10.00;351.50;1.44;1.24
889;3;1854.00;10.00;928.50;2.72;0.44
890;3;587.00;10.00;2198.50;4.21;1.92
891;3;547.50;10.00;2194.00;-0.46;1.36
892;3;1433.50;10.00;1683.00;-1.15;0.52
893;3;1954.50;10.00;670.00;-1.47;1.36
894;3;975.00;10.00;1598.50;-1.10;0.68
895;3;227.50;10.00;2200.50;-1.33;0.84
896;3;1244.50;10.00;1234.50;-1.13;1.36
897;3;1622.00;10.00;379.50;-0.96;0.84
898;3;942.00;10.00;1633.00;0.34;0.52
899;3;1201.00;10.00;2284.50;-0.36;1.28
900;3;1476.00;10.00;2018.00;0.54;1.00
901;3;1938.00;10.00;822.50;1.06;1.16
902;3;883.50;10.00;1945.50;0.84;1.12
903;3;1104.00;10.00;1542.50;4.67;1.00
904;3;1856.00;10.00;566.00;1.24;1.00
905;3;1791.50;10.00;612.50;4.02;1.00
906;3;1095.50;10.00;2274.00;1.35;1.00
907;3;1797.50;10.00;490.50;4.58;0.76
908;3;1868.00;10.00;899.50;0.43;0.84
909;3;1056.00;10.00;1440.00;2.18;1.32
910;3;801.50;10.00;1985.00;1.48;1.12
911;3;1575.00;10.00;1899.50;0.14;1.20
912;3;1497.00;10.00;1953.50;0.07;1.12
913;3;1592.00;10.00;256.00;2.09;1.68
914;3;1828.00;10.00;522.50;1.61;1.32
915;3;611.50;10.00;2114.50;4.53;1.08
916;3;1473.00;10.00;1047.00;1.71;0.40
917;3;1009.50;10.00;2288.50;-0.60;1.00
918;3;1666.50;10.00;522.50;-1.41;1.36
919;3;177.00;10.00;2201.00;0.58;0.64
920;3;1518.50;10.00;2110.50;2.48;1.24
921;3;1585.50;10.00;423.50;1.48;0.68
922;3;786.00;10.00;2085.50;-0.58;1.44
923;3;1520.00;10.00;1700.50;-1.32;1.04
924;3;719.00;10.00;1993.50;-1.49;0.52
925;3;1658.00;10.00;698.00;3.80;1.88
926;3;382.50;10.00;2096.00;1.70;0.80
927;3;479.50;10.00;2244.00;1.39;0.92
928;3;1401.00;9.95;1444.50;1.81;0.24
929;3;1191.00;10.00;2194.00;-1.19;1.20
930;3;218.00;10.00;2288.50;3.97;0.56
931;3;1413.50;10.00;1672.00;-1.35;0.44
932;3;1164.50;10.00;1299.00;2.64;1.20
933;3;1226.00;10.00;2128.00;1.69;0.76
934;3;1205.00;10.00;2104.50;1.34;0.84
935;3;1766.00;10.00;435.50;1.53;1.08
936;3;1564.00;10.00;317.00;1.57;0.44
937;3;1362.50;10.05;1137.00;2.07;1.04
938;3;986.50;10.00;1993.00;1.37;1.20
939;3;353.00;10.00;2047.50;-1.26;0.84
940;3;1002.00;10.00;1440.50;1.34;1.16
941;3;984.50;10.00;2237.50;0.64;1.52
942;3;920.00;10.00;1649.50;1.51;0.88
943;3;1673.50;10.00;458.50;0.73;1.36
944;3;486.50;10.00;2111.00;-0.83;1.08
945;3;362.00;10.00;2266.50;1.27;0.96
946;3;1564.00;10.00;1999.00;1.27;0.80
947;3;1894.00;10.00;918.00;-1.49;0.80
948;3;276.00;10.00;2178.50;1.32;1.12
949;3;868.50;10.00;2304.00;2.39;1.28
950;3;335.00;10.00;2168.00;-0.51;1.00
951;3;1218.00;10.00;1611.50;2.26;0.60
952;3;272.00;10.00;2101.50;1.18;0.84
953;3;1566.50;10.00;1098.50;-0.90;0.84
954;3;1612.50;10.00;327.00;-0.98;1.04
955;3;1770.00;10.00;896.50;1.63;0.72
956;3;1181.50;10.00;2137.50;-1.27;0.84
957;3;273.00;10.00;2048.50;-1.48;0.68
958;3;1264.50;10.00;1598.50;0.81;1.44
959;3;658.00;10.00;2050.00;4.54;0.60
960;3;429.00;10.00;2304.00;-1.44;0.80
961;3;955.50;10.00;1639.00;4.29;0.52
962;3;953.00;10.00;1618.50;4.24;0.48
963;3;922.00;10.00;2176.00;1.31;2.80
964;3;1384.50;10.00;1534.00;4.71;0.40
965;3;691.00;10.00;2111.50;-0.99;1.00
966;3;1838.50;10.00;911.50;1.04;0.92
967;3;1597.00;10.00;422.00;4.54;0.68
968;3;753.50;10.00;2108.00;0.87;1.12
969;3;329.00;10.00;2104.00;-1.27;0.84
970;3;886.00;10.00;2113.50;-1.14;1.24
971;3;1536.50;10.00;2056.50;-0.91;1.00
972;3;1566.00;10.00;223.50;2.08;1.16
973;3;1615.00;10.00;472.50;1.78;0.52
974;3;1148.50;10.00;1846.50;-1.05;1.52
975;3;1454.00;10.00;1921.00;4.55;1.32
976;3;1267.50;10.00;1215.00;3.21;0.88
977;3;1560.50;10.00;1980.00;-1.43;0.48
978;3;1433.50;10.00;1735.50;-1.01;1.12
979;3;1499.00;10.00;1699.00;3.52;0.56
980;3;1567.50;10.00;1009.50;4.67;1.16
981;3;1662.50;10.00;572.00;1.49;1.04
982;3;1605.00;10.00;451.00;4.71;0.52
983;3;1795.50;10.00;920.50;1.53;0.40
984;3;291.00;10.00;2158.00;4.71;0.88
985;3;1168.00;9.70;2158.50;-1.51;0.72
986;3;1727.00;10.00;862.50;0.50;1.36
987;3;1607.50;10.00;1957.00;1.26;0.92
988;3;1021.00;10.00;2221.00;4.71;0.84
989;3;675.50;10.00;2137.00;1.01;0.64
990;3;935.50;10.00;1967.00;2.50;1.44
991;3;1476.00;10.00;1650.50;4.36;0.80
992;3;1506.50;10.00;2037.50;-1.39;0.68
993;3;274.00;10.00;2331.50;-1.42;0.72
994;3;1522.00;10.00;882.00;0.65;4.12
995;3;1236.00;10.00;1782.50;4.53;1.32
996;3;1598.00;10.00;552.50;4.62;0.64
997;3;1624.50;10.00;426.50;-1.52;0.76
998;3;952.50;10.00;1474.50;0.71;2.24
999;3;641.00;10.00;2039.00;2.35;0.40
1000;3;403.50;10.00;2151.50;1.44;0.92
1001;3;1090.00;10.00;2199.50;2.21;1.16
1002;3;1627.50;10.00;457.00;-0.98;0.64
1003;3;505.00;10.00;2301.00;4.33;1.08
1004;3;317.50;10.00;2118.50;1.61;0.72
1005;3;774.00;10.00;2072.00;2.11;0.56
1006;3;1059.50;10.00;1668.50;4.63;1.72
1007;3;2036.00;10.00;875.50;2.90;1.08
1008;3;1194.00;10.00;1615.50;1.67;1.20
1009;3;570.00;10.00;2317.50;1.69;0.84
1010;3;808.50;10.00;2053.50;-0.93;1.12
1011;3;1468.00;10.00;1076.00;4.46;0.44
1012;3;1432.00;10.00;1645.50;0.58;0.52
1013;3;1815.00;10.00;988.00;1.71;1.68
1014;3;201.50;10.00;2288.00;1.98;0.88
1015;3;1777.00;10.00;625.50;0.81;1.24
1016;3;1036.00;10.00;2248.00;4.09;0.80
1017;3;1713.00;10.00;995.50;1.28;0.52
1018;3;1650.00;10.00;951.00;0.83;1.40
1019;3;1556.50;10.00;430.50;0.90;0.60
1021;3;653.00;10.05;2026.00;4.71;0.48
1022;3;1349.00;10.00;1732.00;2.89;1.00
1023;3;741.00;10.00;2075.50;1.18;1.08
1024;3;212.50;10.00;2086.50;-1.03;0.68
1025;3;1786.00;10.00;458.50;4.24;1.32
1026;3;236.50;10.00;2152.00;4.12;0.32
1027;3;1334.00;10.00;1604.00;1.32;0.32
1029;3;190.50;10.00;2195.00;4.71;0.48
1030;3;1587.50;10.00;321.50;1.80;0.72
1031;3;1509.50;9.50;1874.50;0.36;1.84
1032;3;358.50;10.00;2321.50;-1.12;1.24
1033;3;1256.00;10.00;1478.50;0.56;1.36
1034;3;1250.00;10.00;1548.00;0.92;1.16
1035;3;1579.50;10.00;494.00;0.81;1.16
1036;3;1408.50;9.95;1111.00;2.15;0.80
1037;3;304.00;10.00;2219.00;4.71;0.56
1038;3;1402.00;10.00;1574.00;1.24;0.28
1039;3;451.00;10.00;2095.50;1.95;1.04
1040;3;1477.00;10.00;2071.00;1.40;0.92
1041;3;1753.50;10.00;927.50;1.21;0.88
1042;3;1093.00;10.00;1450.00;1.37;0.88
1043;3;1603.50;10.00;1005.50;4.28;1.16
1044;3;1581.50;10.00;598.00;1.12;0.96
1045;3;280.50;10.00;2288.00;1.13;0.96
1046;3;347.50;10.00;2147.50;-1.21;0.80
1047;3;1336.00;10.00;1176.50;0.06;1.52
1048;3;1541.00;10.00;1954.50;0.74;0.84
1049;3;1780.50;10.00;936.50;1.50;0.52
1050;3;749.00;10.00;2011.00;1.10;0.88
1051;3;665.50;10.00;2214.00;4.57;1.72
1052;3;728.00;10.00;2189.50;2.38;1.28
1053;3;1492.50;10.00;1091.00;1.33;0.72
1054;3;708.50;10.00;1970.00;-0.84;0.76
1055;3;672.00;10.00;2350.00;4.03;0.56
1056;3;1110.00;10.00;1441.50;3.96;0.84
1057;3;1271.00;10.00;1951.00;4.29;1.72
1058;3;1900.50;10.00;623.50;0.95;1.92
1059;3;246.00;10.00;2310.00;1.30;0.88
1060;3;1975.50;10.00;823.50;-1.33;1.56
1061;3;1818.00;10.00;884.00;4.24;0.92
1062;3;542.50;10.00;2135.50;4.45;1.12
1063;3;1645.00;10.00;322.00;3.92;0.92
1064;3;699.50;10.00;2025.00;0.61;0.68
1065;3;1586.50;10.00;1991.50;-1.18;0.76
1066;3;763.50;10.00;1897.00;2.38;1.32
1067;3;1634.00;10.00;2010.00;3.78;0.48
1068;3;380.00;10.00;2124.00;1.49;0.60
1069;3;1078.50;10.00;1553.00;0.80;1.08
1070;3;1960.00;10.00;760.00;-0.95;2.00
1071;3;1670.50;10.00;798.50;1.27;3.28
1072;3;1990.50;10.00;885.00;1.57;1.80
1073;3;1539.00;10.00;1014.50;1.29;1.40
1074;3;1463.50;10.00;2116.50;1.07;0.72
1075;3;1365.00;10.00;1688.50;0.43;0.80
1076;3;1276.00;10.00;2238.50;4.28;1.00
1077;3;1301.50;10.00;1548.50;-1.37;0.32
1078;3;1291.00;10.00;1729.00;1.57;1.44
1079;3;1352.50;10.00;1668.00;4.41;0.56
1080;3;872.50;10.00;2141.50;4.64;1.00
1081;3;852.00;10.00;1644.00;1.47;1.08
1082;3;1704.50;10.00;946.00;0.75;1.28
1083;3;1547.50;10.00;1058.50;4.62;0.64
1084;3;1106.00;10.00;1357.50;0.16;2.20
1085;3;1688.00;10.00;415.50;-1.05;0.92
1086;3;1693.50;10.00;579.00;-1.14;1.28
1087;3;623.00;10.00;2058.00;1.07;1.28
1088;3;1869.50;10.00;601.00;4.35;0.88
1089;3;494.00;10.00;2084.50;3.97;0.68
1090;3;830.00;10.00;2117.00;4.71;0.76
1091;3;244.00;9.50;2048.50;-1.42;0.80
1092;3;1730.00;10.00;420.50;4.02;0.96
1093;3;1682.50;10.05;1923.00;4.71;0.92
1094;3;1877.50;10.00;884.00;3.76;1.20
1095;3;1350.50;10.00;1620.00;-1.19;0.32
1096;3;1038.00;10.00;1571.50;1.67;0.52
1097;3;691.50;10.00;2086.00;4.55;0.44
1098;3;409.50;10.00;2296.50;2.08;1.12
